artistID,name,pred. weight,names sim.,tags sim.,sc. weight,sc. names,sc. tags,ratio
461,Miley Cyrus,97.23487091064453,3.7378163137350664,24.398275239279506,0.36558547976584665,0.84584737307808,0.3593101185184401,0.5564351648412587
733,John Lennon,97.23487091064453,3.920780880150872,19.0365790035863,0.36558547976584665,0.8792211436061026,0.2808075079566472,0.5540841509401092
1358,Judas Priest,97.23487091064453,3.9443112143940446,16.860043702542868,0.36558547976584665,0.8835132095009527,0.24894003624604283,0.5494274829559282
157,Michael Jackson,97.23487091064453,3.0548259451938904,37.631260234865366,0.36558547976584665,0.7212660714683394,0.5530592273849586,0.5453524659706662
1414,Paul McCartney,97.23487091064453,4.067259375833485,12.25955608772365,0.36558547976584665,0.905939648713216,0.18158256731367392,0.5449265648543599
889,Cyndi Lauper,97.23487091064453,3.891436083227083,15.769049421889626,0.36558547976584665,0.8738684868709167,0.23296637877378362,0.5423748624094621
220,Red Hot Chili Peppers,97.23487091064453,3.3059121791702473,30.068372226905325,0.36558547976584665,0.7670656189961851,0.44232814044665103,0.5415260675941429
7084,Hugo Pena & Gabriel,137.5959014892578,3.6664469446286576,0.34175298385440656,0.5173356347229715,0.8328291969691932,0.007089531026582932,0.5414838388821825
917,Iron Maiden,97.23487091064453,3.303072399624681,29.1613576404092,0.36558547976584665,0.7665476271644305,0.42904819885212964,0.5386628825425368
757,Crystal Castles,97.23487091064453,3.8692687929408467,15.047414019261035,0.36558547976584665,0.8698250478939967,0.2224006435120525,0.5386443397663478
923,Children of Bodom,97.23487091064453,3.9557423848923436,12.867279410828456,0.36558547976584665,0.8855983195774575,0.19048047298863932,0.5385696143350496
197,Tom Waits,97.23487091064453,4.0103731645115195,11.344132000322302,0.36558547976584665,0.8955632824032862,0.16817949905446256,0.5380954046785457
486,30 Seconds to Mars,97.23487091064453,3.18111749746089,31.39624332859752,0.36558547976584665,0.7443023640552221,0.46177000052042005,0.5363091376325115
735,The Rolling Stones,97.23487091064453,3.264946295219564,29.27804750335031,0.36558547976584665,0.7595932103367913,0.43075669901034325,0.5362228158431239
683,John Mayer,97.23487091064453,3.903570681538295,13.193200604492766,0.36558547976584665,0.8760819061543409,0.19525240773006283,0.5357174359140876
3071,Paul McCartney & Wings,97.23487091064453,4.220942824195461,4.89666505903976,0.36558547976584665,0.9339723778916715,0.07377971134696314,0.5345790853323998
1372,Deep Purple,97.23487091064453,3.479552632083259,23.210209906694104,0.36558547976584665,0.7987386185469887,0.34191520727653896,0.5341126807804419
863,The Velvet Underground,97.23487091064453,3.5994896889152055,19.896200490896828,0.36558547976584665,0.8206158152683426,0.2933935493663883,0.5331592278869534
8973,"Snoop Dogg, Charlie Wilson & Justin Timberlake",97.23487091064453,4.394462837037922,0.0,0.36558547976584665,0.9656234084932098,0.0020857970923003695,0.5329007147220827
1090,Franz Ferdinand,97.23487091064453,3.1967081832439614,29.67347698451231,0.36558547976584665,0.7471461932178385,0.4365463307238412,0.5324019353382423
298,Lily Allen,97.23487091064453,3.540924637498476,20.553904638997956,0.36558547976584665,0.8099332190409294,0.30302324309270273,0.530812128141251
922,Bruce Dickinson,136.88601684570312,3.3034289855759766,6.1062356896373675,0.5146665972103817,0.7666126704563924,0.09148948974296167,0.530809605015302
190,Muse,97.23487091064453,1.741024943752911,65.15847285976693,0.36558547976584665,0.4816213468065596,0.9560954975411564,0.5301018301371938
17490,Melissa Etheridge,97.23487091064453,4.208392631993322,2.5979266594909327,0.36558547976584665,0.9316831519347455,0.04012301812329535,0.5269320563048959
301,Alicia Keys,97.23487091064453,3.6368448044524326,16.76446858958326,0.36558547976584665,0.8274295993709648,0.24754068508136473,0.5267141686709976
316,Alanis Morissette,97.23487091064453,3.4827484350787494,20.47443821235799,0.36558547976584665,0.7993215510672772,0.30185974526122816,0.5263347613854952
1043,Boys Like Girls,97.66576385498047,3.748941491756049,13.51197165588486,0.3672055590882899,0.8478766683980923,0.1999196545500557,0.5260168219045641
10779,"Demi Lovato, Alyson Stoner, Anna Maria Perez de Tagl├⌐ & Char Ligera",97.23487091064453,4.294279699051999,0.0,0.36558547976584665,0.9473494381643265,0.0020857970923003695,0.5255911265905294
7932,Jane Birkin & Serge Gainsbourg,97.23487091064453,4.233847607207272,1.2685317704522228,0.36558547976584665,0.9363262832154561,0.020658847706048453,0.5248964747337308
1394,The Chemical Brothers,97.23487091064453,3.833897504288436,11.215372991777402,0.36558547976584665,0.863373125022312,0.16629428999751641,0.5248422999147667
51,Duran Duran,97.23487091064453,3.1143629044924372,28.94957343207164,0.36558547976584665,0.7321259491839531,0.4259473866278968,0.5242740489054992
2523,Spice Girls,97.23487091064453,3.741374061103433,13.082946031776329,0.36558547976584665,0.8464963262966977,0.19363812907567046,0.5235603482401519
436,The Smashing Pumpkins,97.23487091064453,3.364555666064072,22.361434251674535,0.36558547976584665,0.7777625222977227,0.32948796377535666,0.5232367935804991
4367,Green Romance Orchestra,97.23487091064453,4.2603190649347376,0.0,0.36558547976584665,0.9411548266490024,0.0020857970923003695,0.5231132819843998
2786,Janis Joplin,97.23487091064453,3.6126713287032173,16.013196500040582,0.36558547976584665,0.8230202208321411,0.23654102794325604,0.5227504858278463
342,Colbie Caillat,97.58403015136719,3.8718820546221444,9.15064363711456,0.3668982551862159,0.8703017215876511,0.13606381118643118,0.522092752946833
430,Kate Nash,97.23487091064453,3.674559905355224,14.179857293962243,0.36558547976584665,0.8343090468379157,0.20969841929930946,0.5218974945013669
854,Alice in Chains,97.23487091064453,3.580446205336603,16.4444154239435,0.36558547976584665,0.8171421762820806,0.2428546663446023,0.5216619956880915
2834,Lynyrd Skynyrd,97.23487091064453,3.7315539306370464,12.663790198155331,0.36558547976584665,0.8447050790231921,0.18750111091481253,0.5216164456985781
13032,"Bruno Coulais, Mathilde Pellegrini, Helene Breschand, Hungrarian Symphony Orchestra Budapest & Laurent Petitgirard",97.23487091064453,4.235525410171497,0.0,0.36558547976584665,0.9366323239544702,0.0020857970923003695,0.5213042809065869
16719,Panic! at the Disco feat. Britney Spears and Gwen Stefani,97.23487091064453,4.234962478860295,0.0,0.36558547976584665,0.9365296421031635,0.0020857970923003695,0.5212632081660642
686,Selena Gomez & the Scene,97.23487091064453,3.8159926527913948,10.32800121864234,0.36558547976584665,0.8601071789601515,0.15330194621902873,0.5209374527342051
1886,Gary Numan,97.23487091064453,3.8939173489377916,8.008802250133314,0.36558547976584665,0.8743210837538564,0.11934568211212766,0.5198317618303068
618,Belle and Sebastian,97.23487091064453,3.690020084891879,13.069510106740198,0.36558547976584665,0.8371290709239224,0.19344140864536574,0.5197741020049808
14531,Charly Lownoise & Mental Theo,97.23487091064453,4.213545079168462,0.0,0.36558547976584665,0.9326229874069871,0.0020857970923003695,0.5197005462875937
2886,The Vaughan Brothers;Stevie Ray Vaughan;Jimmy Vaughan,97.23487091064453,4.195352668286894,0.38814080266366463,0.36558547976584665,0.9293045888885924,0.0077687125233921,0.519509769966454
4879,Selena Gomez & Demi Lovato,97.23487091064453,4.190476421726793,0.4163380592454237,0.36558547976584665,0.9284151339688621,0.00818155915905433,0.5192365573256944
3123,Myah Marie,97.23487091064453,4.193010299494759,0.26065181350643984,0.36558547976584665,0.9288773275882646,0.00590209829782281,0.5189655426012091
920,Dream Theater,97.23487091064453,3.5567316489731544,16.10296939578244,0.36558547976584665,0.8128165072317741,0.23785542666404005,0.5189318801318563
199,Arcade Fire,97.23487091064453,3.3857157577702415,20.31142246396489,0.36558547976584665,0.781622242563715,0.29947297039577586,0.5187776830109799
425,Yeah Yeah Yeahs,97.23487091064453,3.308235579622915,22.205927551365267,0.36558547976584665,0.7674894203642368,0.3272111317062699,0.5186721863932874
294,Leona Lewis,97.23487091064453,3.6439807458058056,13.834558928713491,0.36558547976584665,0.8287312353865837,0.20464277610298393,0.5186552412815689
13841,Green Day & the Cast of American Idiot,97.23487091064453,4.19908980397989,0.0,0.36558547976584665,0.9299862635510331,0.0020857970923003695,0.518645856745212
2469,Peter Gabriel,97.23487091064453,3.7716184741934176,10.58942599488848,0.36558547976584665,0.8520130781027604,0.15712956466265382,0.5184653360799736
724,Ozzy Osbourne,97.23487091064453,3.533654208853614,16.43844594961213,0.36558547976584665,0.8086070517835896,0.2427672650264197,0.5182304656250585
9346,Temple of the Dog,191.67970275878906,2.1670843397809363,1.8284073723656644,0.7206809186679907,0.5593369875609155,0.028856196904511175,0.5177784018724647
1415,Creedence Clearwater Revival,97.23487091064453,3.6059756345961067,14.472346678891302,0.36558547976584665,0.8217988884013103,0.21398086635882207,0.5177499205386272
3621,Coheed and Cambria,97.23487091064453,3.9574035202820363,5.69340184509643,0.36558547976584665,0.8859013200567175,0.08544503420126594,0.5176837267692789
12753,Edward Sharpe & the Magnetic Zeros,97.23487091064453,4.112723201620889,1.7002166424854945,0.36558547976584665,0.9142325073736551,0.026979308229165715,0.5173230565016339
9989,Pet Shop Boys ft Brandon Flowers Lady GaGa,97.23487091064453,4.176767066408391,0.0,0.36558547976584665,0.9259144701111197,0.0020857970923003695,0.5170171393692466
1966,Someone Still Loves You Boris Yeltsin,97.23487091064453,4.087749755259507,2.063551902952558,0.36558547976584665,0.9096772096759331,0.03229903639017852,0.5165648830547477
262,Mary J. Blige,97.23487091064453,4.003811347954077,4.057220023594649,0.36558547976584665,0.8943663699938232,0.061489080955243816,0.5162785560949167
192,Elton John,97.23487091064453,3.5907281666901003,14.288437020148072,0.36558547976584665,0.8190176641183963,0.21128817589591198,0.5160988927328796
5182,Martina Topley-Bird,97.23487091064453,4.026588459628588,3.297959154370423,0.36558547976584665,0.8985210438370019,0.05037245709007037,0.5157171008591536
9391,Juelz Santana,108.7761459350586,3.903929606608948,0.4065828254305496,0.40897858069141285,0.8761473761148879,0.008038729112844284,0.5156581285450892
2624,Frank Zappa,97.23487091064453,3.620104565769412,13.38909278898292,0.36558547976584665,0.8243760852652784,0.1981205388578124,0.5156087337840125
4505,╨ƒ╨░╤Ç╨╛╨▓╨╛╨╖ ╨¥╨░ ╨á╨╡╨╖╨╕╨╜╨╛╨▓╨╛╨╝ ╨Ñ╨╛╨┤╤â,97.23487091064453,4.1313948644841885,0.3958557499409553,0.36558547976584665,0.9176383241609353,0.007881669967266318,0.5148658555641661
6299,Freelance Whales,97.23487091064453,4.1228928840591035,0.5675484796216095,0.36558547976584665,0.916087514901531,0.0103954877782578,0.5147482954226027
728,Eric Clapton,97.23487091064453,3.5204092954168678,15.491348235075579,0.36558547976584665,0.8061911047488128,0.22890045128317257,0.5144907240624984
5026,Eraplee Noisewall Orchestra,97.23487091064453,4.132742176519709,0.2330685496409627,0.36558547976584665,0.9178840814875256,0.0054982413603783175,0.5144874727734245
2842,Stevie Ray Vaughan,97.23487091064453,3.821176006158127,7.715028221390128,0.36558547976584665,0.8610526518963366,0.11504442609951178,0.5136641378847757
488,Three Days Grace,97.23487091064453,3.604152406792151,13.100473266246837,0.36558547976584665,0.821466321349987,0.1938947519057189,0.5135996708274773
3614,Hootie & the Blowfish,97.23487091064453,4.035723864590461,2.3327531670557327,0.36558547976584665,0.9001873933102943,0.03624051331644486,0.5135572518937455
17887,Martha and the Muffins,97.23487091064453,4.048246040136884,2.0168536585967702,0.36558547976584665,0.9024715088709442,0.03161530983622392,0.5135458574219611
497,Papa Roach,97.23487091064453,3.6278457009873524,12.468225566765435,0.36558547976584665,0.8257881120606897,0.1846377756151624,0.513476991853647
5287,Raney Shockne Feat. Oren Waters,97.23487091064453,4.125996450989176,0.0,0.36558547976584665,0.9166536230424219,0.0020857970923003695,0.5133128005417675
3172,Claudia Leitte - As M├íscaras - 2O1O,97.23487091064453,4.125494031304074,0.0,0.36558547976584665,0.9165619788535617,0.0020857970923003695,0.5132761428662235
7352,Madeleine Peyroux,97.23487091064453,3.981273440083522,3.5913115983359893,0.36558547976584665,0.8902553282758099,0.05466754052144302,0.5132698313209513
538,Maroon 5,97.23487091064453,3.362255605877925,18.891972909528448,0.36558547976584665,0.7773429783261392,0.2786902757622691,0.5129094383892482
161,Enrique Iglesias,102.39117431640625,3.542936379131185,11.672187362466271,0.38497224540618963,0.81030017207958,0.17298268095903502,0.5127055031861149
65,Coldplay,97.23487091064453,2.262344503060293,46.159088466024336,0.36558547976584665,0.5767129794921739,0.6779183669445465,0.5125030570921175
4133,Traveling Wilburys,97.23487091064453,4.06732856699375,1.1591977045932922,0.36558547976584665,0.9059522695717268,0.01905804653866353,0.5124267090427621
543,Nicole Scherzinger,97.43192291259766,3.73418756195602,9.271647050538734,0.36632635955514625,0.8451854682538319,0.13783546765914392,0.51217182465542
17127,Nusrat Fateh Ali Khan & Party,97.23487091064453,4.094552118599263,0.3370743110296728,0.36558547976584665,0.9109179991774005,0.007021028818594897,0.5120055973410179
11668,Archie Shepp,97.23487091064453,4.0808667980339415,0.6417947272951416,0.36558547976584665,0.9084217193943985,0.011482555006719719,0.5118993906654421
15623,Rent -Original Cast Recording,97.23487091064453,4.0978135690246,0.0,0.36558547976584665,0.9115129061597522,0.0020857970923003695,0.5112565137886996
525,Gwen Stefani,104.93550109863281,3.157509161079135,19.459128748160406,0.39453845265930754,0.7399960701296405,0.2869942176438657,0.5112126526443523
10093,Heroes Of Might & Magic III Soundtrack,97.23487091064453,4.095583083489291,0.0,0.36558547976584665,0.9111060529975266,0.0020857970923003695,0.5110937725238094
5803,Banco de Gaia,97.23487091064453,3.9565207993604545,3.27816864038427,0.36558547976584665,0.885740306773904,0.050082696733649915,0.5105468539626302
961,Tori Amos,97.23487091064453,3.527667433604358,13.951065870368378,0.36558547976584665,0.8075150301572959,0.20634859804186828,0.5105099235776307
548,Ellie Goulding,97.23487091064453,3.780176288703253,7.65640055961361,0.36558547976584665,0.8535740718146443,0.11418603645969,0.5105010279241344
1128,John Petrucci & Jordan Rudess,97.23487091064453,3.981892921563074,2.575949877801705,0.36558547976584665,0.89036832519729,0.0398012477994068,0.510341771545136
18462,Junior Caldera feat. Sophie Ellis Bextor,97.23487091064453,4.0827851588026505,0.0,0.36558547976584665,0.9087716392359233,0.0020857970923003695,0.5101600070191681
16258,Optical-8 + Melt-Banana - Elliot Sharp + Zeena Parkins,97.23487091064453,4.080617418672553,0.0,0.36558547976584665,0.9083762311900733,0.0020857970923003695,0.5100018438008281
16657,Alex Lloyd,97.23487091064453,4.053172963636278,0.5407792475761596,0.36558547976584665,0.9033702075506888,0.010003549386762834,0.5095829848039668
2738,Bloodhound Gang,97.23487091064453,3.8139486867166665,6.407222084286914,0.36558547976584665,0.8597343480012324,0.09589634471663151,0.509307200050158
982,Foo Fighters,105.86932373046875,2.9618591910189553,23.173178329674784,0.39804945639365374,0.704308410313784,0.3413730140336834,0.5092177494897118
9543,Neil Young & Crazy Horse,97.23487091064453,3.977820638169868,2.2677500449053665,0.36558547976584665,0.8896255177009955,0.035288778164143546,0.5091421546195656
39,Sopor Aeternus & The Ensemble of Shadows,97.23487091064453,3.9959421832351545,1.807293765159451,0.36558547976584665,0.8929309898941613,0.028547064642778383,0.5091160007925588
222,Modest Mouse,97.23487091064453,3.546520009886315,12.992754052258821,0.36558547976584665,0.8109538465741654,0.19231759439175347,0.5090792494143555
718,Johnny Cash,103.65937805175781,3.407272887061289,13.142936324923244,0.3897404614452216,0.7855543847281565,0.19451646951372986,0.5090212323720972
295,Beyonc├⌐,97.23487091064453,2.8340492969216666,30.72123989846376,0.36558547976584665,0.680995163599554,0.4518870215014093,0.5090096616464421
9713,Milton Nascimento,97.23487091064453,3.9992682404394806,1.6437503058275744,0.36558547976584665,0.893537681517981,0.026152563363054385,0.508879777186142
3357,Notorious B.I.G.,97.23487091064453,3.9654602759706368,2.3569463952168634,0.36558547976584665,0.8873709178089982,0.03659473546650299,0.5085015061232386
4447,Beth Orton,97.23487091064453,3.963653848663168,2.3875752149189555,0.36558547976584665,0.8870414152631446,0.03704318353206742,0.5084593947180099
867,Nick Cave and the Bad Seeds,97.23487091064453,3.672379974345281,9.533019120623221,0.36558547976584665,0.8339114151067125,0.14166231441203897,0.5081312208314315
16975,"Alec ""acker dacker"" Whitehead feat. Kimmy ""wigga wigga lego stegasaurus dim simmer"" Hale",97.23487091064453,4.054290371540357,0.0,0.36558547976584665,0.9035740290649166,0.0020857970923003695,0.5080809629507654
6077,Martin O'Donnell & Michael Salvatori,97.23487091064453,4.034433665423745,0.301977746305797,0.36558547976584665,0.8999520536936191,0.006507166818313382,0.507516446747449
5838,Yngwie J. Malmsteen's Rising Force,97.23487091064453,4.036703973628984,0.20372935403360612,0.36558547976584665,0.9003661707358082,0.00506867516607809,0.5073943952338776
1025,DJ Sammy,97.23487091064453,3.988677085791601,1.3081163178076765,0.36558547976584665,0.8916057950780577,0.021238419947501305,0.507124193927062
9882,Laura Veirs,97.23487091064453,3.975486825908181,1.6192389691387081,0.36558547976584665,0.8891998171601595,0.02579368366643422,0.5070728555036893
633,Ornette Coleman,97.23487091064453,3.9548390573668577,2.0888360132621555,0.36558547976584665,0.88543354753368,0.032669230555939406,0.5069414570309986
8808,B.B. King & Eric Clapton,97.23487091064453,3.9489197983888227,2.2301611918894286,0.36558547976584665,0.8843538412566736,0.03473842563388814,0.5069234135357858
604,Kings of Convenience,97.23487091064453,3.7045840214298194,8.25493952896052,0.36558547976584665,0.839785615223857,0.12294947055800806,0.5067383321074831
7625,The Presidents of the United States of America,97.23487091064453,3.86922615440011,4.1052517930979455,0.36558547976584665,0.8698172703832902,0.06219233215228288,0.5065995664901113
11506,John Frusciante and Josh Klinghoffer,97.23487091064453,4.029242611170374,0.0,0.36558547976584665,0.8990051760722068,0.0020857970923003695,0.5062534217536815
10368,John Schroeder,97.23487091064453,4.028975730632301,0.0,0.36558547976584665,0.8989564955543857,0.0020857970923003695,0.5062339495465531
17413,╨Æ╨╕╨╜╨╛╨│╤Ç╨░╨┤╨╜╤ï╨╣ ╨ö╨╡╨╜╤î,97.23487091064453,4.0047573338437275,0.5668125378636057,0.36558547976584665,0.8945389231642126,0.010384712578267893,0.5061267036876773
4526,The Flying Burrito Brothers,97.23487091064453,4.001650622224299,0.5902466324612415,0.36558547976584665,0.8939722414142178,0.010727819968391903,0.5059686524657042
7240,Marcel et son Orchestre,97.23487091064453,4.0230597880067425,0.0,0.36558547976584665,0.897877394198806,0.0020857970923003695,0.5058023090043212
16654,Delbert McClinton,97.23487091064453,4.022957217079433,0.0,0.36558547976584665,0.8978586846822154,0.0020857970923003695,0.5057948251976849
575,Aretha Franklin,97.23487091064453,3.7352741775044667,7.064788544986247,0.36558547976584665,0.8453836730684386,0.10552402250992639,0.5054924656356994
1306,Above & Beyond,168.20814514160156,2.4468574660047278,2.7061183771377797,0.6324321189116078,0.6103691862943079,0.04170709374098908,0.5054619408305641
360,Shania Twain,97.23487091064453,3.6751789939617288,8.50330211256855,0.36558547976584665,0.8344219720971325,0.12658584052788963,0.5053201488507696
248,Pharoahe Monch,97.23487091064453,3.983130257851218,0.8228034748254041,0.36558547976584665,0.8905940223262777,0.014132772137830455,0.5052983552644158
11582,"Christina Aguilera, Jennifer Hudson, Florence Welch, Martina McBride, Yoland Adams",97.23487091064453,4.016089649669005,0.0,0.36558547976584665,0.8966060015899029,0.0020857970923003695,0.50529375196076
4532,Bonnie 'Prince' Billy,97.23487091064453,3.968357920809256,1.1506352535226236,0.36558547976584665,0.8878994645971017,0.01893268047309264,0.5051805138397979
1378,Jimmy Eat World,97.23487091064453,3.620260218166986,9.678153968041482,0.36558547976584665,0.8244044771419162,0.14378728828317583,0.5047534404197404
290,Jordin Sparks,97.23487091064453,3.6885608284985922,7.933429413604368,0.36558547976584665,0.8368628943140731,0.118242120072641,0.5046277736464961
1249,Guns N' Roses,97.23487091064453,2.758079759611451,31.09636380110215,0.36558547976584665,0.6671378908227625,0.4573793516049318,0.50456521855643
5045,Basement Jaxx,97.23487091064453,3.801403437179406,5.089609210755141,0.36558547976584665,0.8574460236143027,0.07660467921840945,0.5045335371957417
15705,Mohsen Chavoshi,97.23487091064453,4.005380961841458,0.0,0.36558547976584665,0.8946526764340331,0.0020857970923003695,0.5045124218984121
239,Keyshia Cole,97.23487091064453,3.882625346013567,3.0233961575903603,0.36558547976584665,0.8722613586290561,0.046352477019693,0.5044092307618998
328,David Guetta,97.23487091064453,3.5694991791676665,10.805880778295975,0.36558547976584665,0.8151453768663072,0.16029876053260206,0.504352094759382
426,Rilo Kiley,97.23487091064453,3.8289050433218117,4.321465793811151,0.36558547976584665,0.8624624719383067,0.06535800263227073,0.5042907812081155
2551,Boom Crash Opera,97.23487091064453,3.988625999876475,0.313808553181588,0.36558547976584665,0.8915964767185413,0.0066803861101149675,0.5042088598157782
2141,Bill Elm and Woody Jackson,97.23487091064453,3.9971856003792525,0.0,0.36558547976584665,0.8931577962056274,0.0020857970923003695,0.5039144698070498
3302,Phil Collins,97.23487091064453,3.5365853111016854,11.446336437590658,0.36558547976584665,0.8091417013921866,0.1696759126489428,0.5038260549930018
3874,Maria Callas,97.23487091064453,3.9485196417374366,1.083294339937757,0.36558547976584665,0.8842808504228732,0.01794671683739916,0.5035358754429679
3119,Suzanne Vega,97.23487091064453,3.8320338632141215,3.9589789961004356,0.36558547976584665,0.8630331863621704,0.06005069713349202,0.5034576058779052
2823,Eagles of Death Metal,97.23487091064453,3.8302723730629387,3.996439988165387,0.36558547976584665,0.8627118806074848,0.06059917760348886,0.5034387796700304
546,The Ting Tings,97.23487091064453,3.299465239187393,17.142966201602672,0.36558547976584665,0.7658896607228943,0.2530824109324352,0.5032065383819835
17507,Matt Braunger and Matt Dwyer,97.23487091064453,3.968829367597315,0.4628255665830019,0.36558547976584665,0.8879854591545675,0.008862200233089097,0.5032008156147835
311,Natasha Bedingfield,97.23487091064453,3.5209564316971163,11.501332154651838,0.36558547976584665,0.8062909054972434,0.17048112562059153,0.5028467792293543
14487,ruby ann & the boppin' boozers,97.23487091064453,3.9709836956496396,0.2675200508126124,0.36558547976584665,0.8883784207616633,0.006002658742650534,0.502786091959534
8817,Big Mama Thornton / Muddy Waters Blues Band,97.23487091064453,3.9814807916990995,0.0,0.36558547976584665,0.8902931503818737,0.0020857970923003695,0.5027686114775483
317,Keri Hilson,97.23487091064453,3.788682153256556,4.800773382941828,0.36558547976584665,0.8551255895609781,0.07237572526235043,0.5027595727831999
1244,Elvis Presley,97.23487091064453,3.246629216837806,18.297190257903456,0.36558547976584665,0.756252071762083,0.26998183932407716,0.5027313884759873
204,Damien Rice,97.23487091064453,3.564091682588149,10.376595199591815,0.36558547976584665,0.8141590189418675,0.15401342896524042,0.5027004852761338
2817,Cult of Luna,97.23487091064453,3.9053212542219713,1.766458382730268,0.36558547976584665,0.8764012205012777,0.027949178454702385,0.5023845157977903
8582,Miss Kittin,97.23487091064453,3.8350665475597614,3.511935492601692,0.36558547976584665,0.863586365119227,0.053505365112308606,0.5023698109764912
8111,The Allman Brothers Band,97.23487091064453,3.6708872598168103,7.575152732206955,0.36558547976584665,0.833639135543992,0.11299645646979119,0.5022891374178937
366,Jack Johnson,97.23487091064453,3.6843302516086567,7.214486180694928,0.36558547976584665,0.8360912131897347,0.10771580188001231,0.502213837558235
12005,Robin Guthrie & Harold Budd,97.23487091064453,3.965972704668535,0.19437133932662687,0.36558547976584665,0.8874643876983361,0.00493166095417943,0.5022062791765091
18297,Peter Schilling,97.23487091064453,3.9032501146938117,1.6852797829334152,0.36558547976584665,0.8760234329509428,0.026760612052267978,0.5019956874971694
523,Lindsay Lohan,97.23487091064453,3.427786657281186,13.498411440675937,0.36558547976584665,0.7892962123038171,0.19972111434059853,0.5018968996959853
13062,Green River,97.23487091064453,3.924257807641793,1.074381152540097,0.36558547976584665,0.8798553548225021,0.017816215509389416,0.5017395769372174
1130,Ludwig van Beethoven,97.23487091064453,3.5530803857240407,10.255014827841155,0.36558547976584665,0.8121504961882129,0.15223332502873568,0.5015410553873709
2629,Elvis Costello,97.23487091064453,3.750194591514436,5.342551150794032,0.36558547976584665,0.848105240873104,0.08030809726761384,0.5015379077091031
