movieID,title,pred. rating,genres sim.,titles sim.,tags sim.,sc. rating,sc. genres,sc. titles,sc. tags,ratio
50,Mighty Aphrodite,4.9999847412109375,2.9277777777777785,3.4576052087969646,0.8731335337157919,1.0,1.0,0.7016850921114522,0.05521161565187577,0.8756896707763329
5622,Love Liza,4.9999847412109375,2.9277777777777785,3.6181976634043007,0.32929404517565913,1.0,1.0,0.7321412874109876,0.024074291621899432,0.8756215579032888
6966,Harold & Kumar Go to White Castle,4.9999847412109375,2.9277777777777785,3.6970039666731696,0.0,1.0,1.0,0.7470868224864657,0.005220685729285924,0.8752307508215752
8577,B÷se Zellen,4.9999847412109375,2.9277777777777785,3.6951940038138407,0.0,1.0,1.0,0.7467435648753693,0.005220685729285924,0.8751964250604656
7137,Waterloo,4.9999847412109375,2.9277777777777785,3.657576294787846,0.07969682643832056,1.0,1.0,0.7396094047081428,0.009783697355440844,0.8749393102063584
2367,eXistenZ,4.9999847412109375,2.9277777777777785,3.315850817611456,1.2065784209451726,1.0,1.0,0.6748015163353127,0.0743028764348521,0.8749104392770165
8662,Dear Wendy,4.9999847412109375,2.9277777777777785,3.677988735200559,0.0,1.0,1.0,0.7434806032228539,0.005220685729285924,0.874870128895214
6698,Queen of Hearts,4.9999847412109375,2.9277777777777785,3.6573445214525813,0.0,1.0,1.0,0.7395654491313923,0.005220685729285924,0.8744786134860678
2369,Xing xing wang,4.9999847412109375,2.9277777777777785,3.597554620903467,0.17942980822509538,1.0,1.0,0.7282263554453529,0.015493871470797255,0.8743720226916151
2032,Parasite,4.9999847412109375,2.9277777777777785,3.6506789263348254,0.0,1.0,1.0,0.7383013258125828,0.005220685729285924,0.8743522011541869
1064,The Grifters,4.9999847412109375,2.9277777777777785,3.448655471529891,0.6297031775414605,1.0,1.0,0.6999877835626043,0.041274102766815465,0.874126188632942
9271,Van Wilder 2: The Rise of Taj,4.9999847412109375,2.9277777777777785,3.522021331762423,0.32995596781764536,1.0,1.0,0.7139015441625268,0.024112189752176123,0.8738013733914703
10098,By⌠soku 5 senchimΩtoru,4.9999847412109375,2.9277777777777785,3.5322336910995196,0.2835055790199184,1.0,1.0,0.7158383076997685,0.021452690326719315,0.8737290998026489
9594,Tropa de Elite,4.9999847412109375,2.9277777777777785,3.5763151539493436,0.09813261480098576,1.0,1.0,0.7241983121901796,0.010839231438736843,0.8735037543628917
270,Nobody's Fool,4.9999847412109375,2.9277777777777785,3.509122285784917,0.32041413545319786,1.0,1.0,0.7114552532428869,0.02356587575249018,0.8735021128995378
6553,Jane Eyre,4.9999847412109375,2.9277777777777785,3.521501397709513,0.25485766488569184,1.0,1.0,0.7138029391994417,0.0198124648484723,0.8733615404047914
813,Singin' in the Rain,4.9999847412109375,2.9277777777777785,3.0799527530606277,1.6917759628739224,1.0,1.0,0.6300636888806582,0.10208267801222254,0.8732146366892881
7416,Ring of Bright Water,4.9999847412109375,2.9277777777777785,3.5892460696152497,0.0,1.0,1.0,0.7266506471637348,0.005220685729285924,0.8731871332893021
2469,Conte d'automne,4.9999847412109375,2.9277777777777785,3.5775697151035937,0.0,1.0,1.0,0.7244362384341148,0.005220685729285924,0.8729656924163401
6409,The Gun in Betty Lou's Handbag,4.9999847412109375,2.9277777777777785,3.574513979848675,0.0,1.0,1.0,0.7238567213582033,0.005220685729285924,0.872907740708749
6761,The Enforcer,4.9999847412109375,2.9277777777777785,3.5338026158013442,0.08896689271809163,1.0,1.0,0.7161358526700219,0.01031445149083366,0.8726450304160857
8989,London,4.9999847412109375,2.9277777777777785,3.5290623357796145,0.0,1.0,1.0,0.7152368633964019,0.005220685729285924,0.8720457549125689
9391,Are We Done Yet?,4.9999847412109375,2.9277777777777785,3.517577080602505,0.0,1.0,1.0,0.7130586964607614,0.005220685729285924,0.8718279382190047
221,Yin shi nan nu,4.9999847412109375,2.9277777777777785,3.164139466071239,1.1584785599773497,1.0,1.0,0.6460296131785734,0.07154893710475252,0.8717578550283327
3211,Network,4.9999847412109375,2.9277777777777785,3.179176089025862,1.0890290149180788,1.0,1.0,0.6488812933927605,0.06757262969454617,0.8716453923087307
6248,Commando,4.9999847412109375,2.9277777777777785,3.169257588724058,1.1191194914962082,1.0,1.0,0.647000259921986,0.06929544853939451,0.8716295708461381
2152,Police Academy 2: Their First Assignment,4.9999847412109375,2.9277777777777785,3.3635689263545885,0.4728554856982944,1.0,1.0,0.6838512070119935,0.03229384754962901,0.8716145054561624
2965,Seven Chances,4.9999847412109375,2.9277777777777785,3.5059062462824593,0.0,1.0,1.0,0.7108453346298527,0.005220685729285924,0.8716066020359139
3949,Tuvalu,4.9999847412109375,2.9277777777777785,3.4817067339854555,0.07177195076028473,1.0,1.0,0.7062559217930344,0.009329961598689025,0.8715585883391723
7380,Our Man in Havana,4.9999847412109375,2.9277777777777785,3.4999586363129147,0.0,1.0,1.0,0.7097173764624479,0.005220685729285924,0.8714938062191734
8539,The Agony and the Ecstasy,4.9999847412109375,2.9277777777777785,3.475754624347448,0.07696376248959365,1.0,1.0,0.7051271102680929,0.009627216813738003,0.8714754327081832
91,Beautiful Girls,4.9999847412109375,2.9277777777777785,3.4548317103341244,0.13759122869068566,1.0,1.0,0.7011591009554309,0.013098419438776019,0.8714257520394207
5179,Undisputed,4.9999847412109375,2.9277777777777785,3.494335638539682,0.0,1.0,1.0,0.7086509806671464,0.005220685729285924,0.8713871666396432
745,Les rendez-vous de Paris,4.9999847412109375,2.9277777777777785,3.490895922618801,0.0,1.0,1.0,0.7079986420493861,0.005220685729285924,0.8713219327778672
5882,Square Dance,4.9999847412109375,2.9277777777777785,3.4715292669012525,0.0,1.0,1.0,0.7043257755359829,0.005220685729285924,0.870954646126527
2402,The Mummy's Ghost,4.9999847412109375,2.9277777777777785,3.448656829917799,0.07492172470923165,1.0,1.0,0.6999880411794862,0.00951030071369667,0.8709498341893184
8747,Georgy Girl,4.9999847412109375,2.9277777777777785,3.461145779271349,0.0,1.0,1.0,0.7023565576924677,0.005220685729285924,0.8707577243421754
338,"Corrina, Corrina",4.9999847412109375,2.9277777777777785,3.457368867247467,0.0,1.0,1.0,0.7016402701775295,0.005220685729285924,0.8706860955906816
5581,Bad Influence,4.9999847412109375,2.9277777777777785,3.4292932812175696,0.0,1.0,1.0,0.6963157639087499,0.005220685729285924,0.8701536449638037
3768,Da wan,4.9999847412109375,2.9277777777777785,3.4285598381702633,0.0,1.0,1.0,0.6961766671825403,0.005220685729285924,0.8701397352911826
5734,Querelle,4.9999847412109375,2.9277777777777785,3.4190861973979776,0.0,1.0,1.0,0.6943800008680248,0.005220685729285924,0.8699600686597311
9735,Miss Pettigrew Lives for a Day,4.9999847412109375,2.9277777777777785,3.27099013265248,0.44467308434993247,1.0,1.0,0.6662937331662827,0.030680274829703154,0.8696974007995987
4508,The Learning Curve,4.9999847412109375,2.9277777777777785,3.3945264384076346,0.0,1.0,1.0,0.68972226761307,0.005220685729285924,0.8694942953342356
6169,Amores Possφveis,4.9999847412109375,2.9277777777777785,3.3718760104837573,0.0,1.0,1.0,0.6854266370483938,0.005220685729285924,0.869064732277768
6119,Le locataire,4.9999847412109375,2.9277777777777785,3.3172264515436956,0.1467946332959409,1.0,1.0,0.6750624039081653,0.013625356885231161,0.8688687760793397
8229,Kauas pilvet karkaavat,4.9999847412109375,2.9277777777777785,3.1914052520350062,0.5184949856615497,1.0,1.0,0.651200541690366,0.034906919841853894,0.8686107461532221
6454,Girls Will Be Girls,4.9999847412109375,2.9277777777777785,3.294689588049599,0.12172794024625226,1.0,1.0,0.6707883107218232,0.01219017286440309,0.8682978483586228
7124,Genghis Blues,4.9999847412109375,2.9277777777777785,3.1904677250846962,0.44918161231614895,1.0,1.0,0.6510227406600061,0.030938408891573385,0.8681961149551579
3769,The Big Town,4.9999847412109375,2.9277777777777785,3.3229737423914303,0.0,1.0,1.0,0.6761523717583351,0.005220685729285924,0.8681373057487621
9455,Surf's Up,4.9999847412109375,2.9277777777777785,3.2680344558914047,0.15549251446027898,1.0,1.0,0.6657331920817235,0.01412335077845732,0.8679856542860181
185,Something to Talk About,4.9999847412109375,2.9277777777777785,3.3149050106293716,0.0,1.0,1.0,0.6746221450053678,0.005220685729285924,0.8679842830734654
10106,Choke,4.9999847412109375,2.9277777777777785,3.2608736948142045,0.16264941269600117,1.0,1.0,0.6643751610435047,0.014533116277489858,0.8678908277320995
7424,Wish You Were Here,4.9999847412109375,2.9277777777777785,3.303775954203312,0.0,1.0,1.0,0.6725115307997354,0.005220685729285924,0.8677732216529022
4856,The Man Who Saw Tomorrow,4.9999847412109375,2.9277777777777785,3.302544854701806,0.0,1.0,1.0,0.6722780540343251,0.005220685729285924,0.8677498739763612
4772,Caccia alla volpe,4.9999847412109375,2.9277777777777785,3.2839059263361303,0.0,1.0,1.0,0.6687432002713194,0.005220685729285924,0.8673963886000605
5688,La decima vittima,4.9999847412109375,2.9277777777777785,3.279657058219616,0.0,1.0,1.0,0.6679374067645514,0.005220685729285924,0.8673158092493838
3149,Teenage Mutant Ninja Turtles,4.9999847412109375,2.883333333333333,3.3668620078395954,0.7364088757595153,1.0,0.9848197343453506,0.6844757365584775,0.04738349712171849,0.8671138171061599
5361,Czlowiek z zelaza,4.9999847412109375,2.9277777777777785,3.255082605951494,0.03862775943615474,1.0,1.0,0.6632768869444449,0.0074323034721316935,0.8670709190416577
1949,Your Friends & Neighbors,4.9999847412109375,2.9277777777777785,3.2579838056230983,0.0,1.0,1.0,0.6638270965045228,0.005220685729285924,0.8669047782233809
3868,The Greatest Story Ever Told,4.9999847412109375,2.9277777777777785,3.1710559729359082,0.26592256125339264,1.0,1.0,0.647341321654392,0.02044598130106396,0.8667787302955456
1181,The Man Who Would Be King,4.9999847412109375,2.9277777777777785,3.204031973768741,0.1212531857204875,1.0,1.0,0.6535951865947969,0.012162990973762677,0.866575817756856
8390,Last Train from Gun Hill,4.9999847412109375,2.9277777777777785,3.224969428116072,0.0,1.0,1.0,0.6575659534669803,0.005220685729285924,0.8662786639196267
6746,Odds Against Tomorrow,4.9999847412109375,2.9277777777777785,3.2138015352998774,0.0,1.0,1.0,0.6554479739795507,0.005220685729285924,0.8660668659708837
1595,In God's Hands,4.9999847412109375,2.9277777777777785,3.2117531243858024,0.0,1.0,1.0,0.6550594949379587,0.005220685729285924,0.8660280180667245
56,Il postino,4.9999847412109375,2.9277777777777785,2.9316611828965344,0.8850147348241053,1.0,1.0,0.6019403437755885,0.055891869323355096,0.8657832213098944
9316,The Dead Girl,4.9999847412109375,2.9277777777777785,3.083971498933849,0.3015429090828913,1.0,1.0,0.630825839938585,0.022485410830914505,0.86533112507695
7426,Book of Love,4.9999847412109375,2.9277777777777785,3.17352229350986,0.0,1.0,1.0,0.6478090568369397,0.005220685729285924,0.8653029742566226
8012,Z Channel: A Magnificent Obsession,4.9999847412109375,2.9277777777777785,3.139308776583473,0.08618436051185221,1.0,1.0,0.6413204982309838,0.0101551386627746,0.8651475636893758
9631,The Golden Compass,4.9999847412109375,2.9277777777777785,2.777270635262593,1.2853729783680246,1.0,1.0,0.5726603338109937,0.07881422899010676,0.8651474562801101
346,I Like It Like That,4.9999847412109375,2.9277777777777785,3.159178661270448,0.0,1.0,1.0,0.6450888016054196,0.005220685729285924,0.8650309487334706
1683,High Art,4.9999847412109375,2.9277777777777785,2.923624973068599,0.7448004897517556,1.0,1.0,0.600416284774273,0.04786395580395261,0.8648280240578227
2287,Children of the Corn III: Urban Harvest,4.9999847412109375,2.9277777777777785,3.116367387942291,0.0870375768701086,1.0,1.0,0.636969687262892,0.010203989242356493,0.8647173676505249
9003,Half Light,4.9999847412109375,2.9277777777777785,3.1406893138155043,0.0,1.0,1.0,0.6415823157096433,0.005220685729285924,0.864680300143893
5373,Faces of Death IV,4.9999847412109375,2.916666666666667,3.219122105315913,0.0,1.0,0.9962049335863377,0.6564570146590113,0.005220685729285924,0.8646497434733648
6455,Runaway Jury,4.9999847412109375,2.9277777777777785,2.9648810572543076,0.5530293501011793,1.0,1.0,0.6082404590813804,0.03688417180384835,0.8645124630885229
5201,FeardotCom,4.9999847412109375,2.9277777777777785,3.1199351391142107,0.0,1.0,1.0,0.6376463076354856,0.005220685729285924,0.8642866993364772
4362,Left Luggage,4.9999847412109375,2.9277777777777785,3.116650877489057,0.0,1.0,1.0,0.6370234507664314,0.005220685729285924,0.8642244136495718
3060,Bride of the Monster,4.9999847412109375,2.9277777777777785,3.072972041809726,0.13043881087567818,1.0,1.0,0.6287398041084442,0.012688910464535307,0.8641428714572981
3403,Nine 1/2 Weeks,4.9999847412109375,2.9277777777777785,2.941647677231885,0.5493813464075377,1.0,1.0,0.6038342722455082,0.03667530673342769,0.8640509578978937
2114,Dancing at Lughnasa,4.9999847412109375,2.9277777777777785,3.0691737782141715,0.0,1.0,1.0,0.6280194672897053,0.005220685729285924,0.8633240153018992
9396,Seraphim Falls,4.9999847412109375,2.9277777777777785,2.9668338973278843,0.3303965775625952,1.0,1.0,0.608610813210502,0.024137416696317485,0.8632748229906819
9653,Sweeney Todd: The Demon Barber of Fleet Street,4.9999847412109375,2.666666666666667,4.306862082108657,2.1027635327338645,1.0,0.9108159392789372,0.8627457923560334,0.12561361573315485,0.8631623165204937
1939,Slums of Beverly Hills,4.9999847412109375,2.9277777777777785,3.031580106651357,0.0594778979978206,1.0,1.0,0.6208898658028659,0.008626070262048395,0.8629515936064915
8978,Something New,4.9999847412109375,2.9277777777777785,3.0457025467258543,0.0,1.0,1.0,0.6235681721658052,0.005220685729285924,0.8628788857895091
3889,Manhunter,4.9999847412109375,2.9277777777777785,2.8710590265257268,0.5719428487134327,1.0,1.0,0.5904472066010229,0.03796705700663329,0.8628414263607657
8707,Bewitched,4.9999847412109375,2.9277777777777785,2.850444323833785,0.629845992940412,1.0,1.0,0.5865376492512535,0.04128227960841547,0.8627819928859669
2209,Tea with Mussolini,4.9999847412109375,2.9277777777777785,2.972501737858934,0.22175481744144449,1.0,1.0,0.6096857133891084,0.01791717385010571,0.8627602887239215
9501,Cesk² sen,4.9999847412109375,2.9277777777777785,3.039022823545866,0.0,1.0,1.0,0.6223013694743961,0.005220685729285924,0.8627522055203682
9444,Saibogujiman kwenchana,4.9999847412109375,2.9277777777777785,2.943401126616477,0.2927978710334347,1.0,1.0,0.6041668121337338,0.02198471698808351,0.8626151529121818
9207,El laberinto del fauno,4.9999847412109375,2.666666666666667,3.510718744455139,4.633967548695138,1.0,0.9108159392789372,0.7117580200021771,0.2705367434054982,0.8625558520523424
5844,Fear Strikes Out,4.9999847412109375,2.9277777777777785,3.025226273837409,0.0,1.0,1.0,0.6196848678871458,0.005220685729285924,0.8624905553616432
1232,Paradise Lost: The Child Murders at Robin Hood Hills,4.9999847412109375,2.9277777777777785,2.9558361207312567,0.21682363408247335,1.0,1.0,0.6065250960906875,0.017634840813731907,0.862415993690442
8175,Majo no takky√bin,4.9999847412109375,2.541666666666667,3.4751844389619757,7.698780134381732,1.0,0.8681214421252371,0.7050189751910163,0.44601142772429014,0.8623516171416256
8348,Metallica: Some Kind of Monster,4.9999847412109375,2.9277777777777785,2.955154931311592,0.18991046925863195,1.0,1.0,0.60639590921169,0.016093937750510767,0.8622489846962201
6745,Wuthering Heights,4.9999847412109375,2.9277777777777785,2.9105991218278207,0.2679619111430684,1.0,1.0,0.5979459453657258,0.020562743506941632,0.8618508688872667
5505,Personal Velocity: Three Portraits,4.9999847412109375,2.9277777777777785,2.9452579753857107,0.10761086481331719,1.0,1.0,0.6045189616098456,0.011381905054923343,0.861590086666477
7761,A Million to Juan,4.9999847412109375,2.9277777777777785,2.9702520260980285,0.0,1.0,1.0,0.6092590578471321,0.005220685729285924,0.8614479743576419
8003,OrphΘe,4.9999847412109375,2.9277777777777785,2.871904698662296,0.3049955604311825,1.0,1.0,0.5906075874595987,0.022683091076758484,0.8613290678536357
8258,Dagon,4.9999847412109375,2.9277777777777785,2.9109394416614696,0.15210349236968954,1.0,1.0,0.5980104866752366,0.01392931360167433,0.8611939800276911
5908,Straw Dogs,4.9999847412109375,2.9277777777777785,2.8498622908507367,0.34025141706680795,1.0,1.0,0.5864272672893747,0.024701651801292652,0.8611128919090667
3730,Friendly Persuasion,4.9999847412109375,2.9277777777777785,2.928975926825072,0.07402718972076244,1.0,1.0,0.6014310876991328,0.009459084451584323,0.8610890172150717
1690,Henry Fool,4.9999847412109375,2.9277777777777785,2.868867107676702,0.2611018377678055,1.0,1.0,0.5900315114258676,0.020169972602922935,0.8610201484028791
5057,Nora inu,4.9999847412109375,2.9277777777777785,2.88957393298928,0.15800238751351245,1.0,1.0,0.5939585397367259,0.014267052609934144,0.860822559234666
6004,Car Wash,4.9999847412109375,2.9277777777777785,2.908176661735075,0.0,1.0,1.0,0.5974865282787251,0.005220685729285924,0.8602707214008012
8763,The 24th Day,4.9999847412109375,2.9277777777777785,2.881738523116703,0.06517044752230484,1.0,1.0,0.5924725622422378,0.008951995029991156,0.8601424557272229
2048,One True Thing,4.9999847412109375,2.9277777777777785,2.80835606936698,0.29204719888099884,1.0,1.0,0.5785556546986962,0.021941737538184757,0.8600497392236881
8114,L'argent de poche,4.9999847412109375,2.9277777777777785,2.8939760395096017,0.0,1.0,1.0,0.5947933947505564,0.005220685729285924,0.8600014080479843
7311,Twice Upon a Time,4.9999847412109375,2.9277777777777785,2.8921139233881465,0.0,1.0,1.0,0.5944402463264655,0.005220685729285924,0.8599660932055752
888,A Farewell to Arms,4.9999847412109375,2.7380952380952386,4.1482425645144225,0.30666567775025755,1.0,0.9352127947953375,0.8326637625497126,0.022778713011590235,0.8596293654742653
9329,Hannibal Rising,4.9999847412109375,2.9277777777777785,2.5701433053942297,0.9314463092769214,1.0,1.0,0.5333788468584058,0.05855029154061676,0.8591929138399023
5906,Le peuple migrateur,4.9999847412109375,2.9277777777777785,2.689258576334552,0.532207699142537,1.0,1.0,0.5559689365596051,0.03569203606085794,0.8591660972620464
5906,Le peuple migrateur,4.9999847412109375,2.9277777777777785,2.689258576334552,0.532207699142537,1.0,1.0,0.5559689365596051,0.03569203606085794,0.8591660972620464
5906,╟a commence aujourd'hui,4.9999847412109375,2.9277777777777785,2.689258576334552,0.532207699142537,1.0,1.0,0.5559689365596051,0.03569203606085794,0.8591660972620464
5906,Le peuple migrateur,4.9999847412109375,2.9277777777777785,2.689258576334552,0.532207699142537,1.0,1.0,0.5559689365596051,0.03569203606085794,0.8591660972620464
5906,╟a commence aujourd'hui,4.9999847412109375,2.9277777777777785,2.689258576334552,0.532207699142537,1.0,1.0,0.5559689365596051,0.03569203606085794,0.8591660972620464
