movieID,title,pred. rating,genres sim.,titles sim.,tags sim.,sc. rating,sc. genres,sc. titles,sc. tags,ratio
6534,The Incredible Hulk,2.5,4.933333333333334,3.741852851483352,0.0,0.9912829201900667,0.8443357783211084,0.7549326395379717,0.04912146115849463,0.8146528894741167
49649,Eragon,2.424255847930908,5.842857142857143,1.0089464703898212,0.0,0.9612493664899188,1.0,0.25025599294458967,0.04912146115849463,0.814437492006276
126,The Neverending Story III,2.5,5.233333333333333,2.6106120248548788,0.0,0.9912829201900667,0.895680521597392,0.5460301938406031,0.04912146115849463,0.8143005422148932
1527,The Fifth Element,2.5,4.933333333333334,3.4040034643123622,0.04339379821847232,0.9912829201900667,0.8443357783211084,0.6925431274234516,0.09539341310649498,0.8130411334574648
260,Star Wars,2.5,4.933333333333334,3.647257264663577,0.0,0.9912829201900667,0.8443357783211084,0.7374639900924556,0.04912146115849463,0.8129060245295651
442,Demolition Man,2.5,4.933333333333334,2.6794764114897895,0.1473585898589613,0.9912829201900667,0.8443357783211084,0.5587471489317287,0.20625381345339808,0.8107475756429827
2528,Logan's Run,2.5,4.933333333333334,3.505103705481913,0.0,0.9912829201900667,0.8443357783211084,0.7112129695505773,0.04912146115849463,0.8102809224753773
4275,Krull,2.3793692588806152,5.842857142857143,1.0883393107488508,0.0,0.9434512428614604,1.0,0.26491720223924775,0.04912146115849463,0.8087843634843584
3704,Mad Max Beyond Thunderdome,2.4284346103668213,4.933333333333334,3.922571330062659,0.0,0.9629063008220198,0.8443357783211084,0.7883053142764194,0.04912146115849463,0.8066395092007427
8865,Sky Captain and the World of Tomorrow,2.447441577911377,4.933333333333334,3.755064194742741,0.0,0.9704428137386298,0.8443357783211084,0.757372333945094,0.04912146115849463,0.8065608163342542
45722,Pirates of the Caribbean: Dead Man's Chest,2.5,4.541666666666667,4.747064084802024,0.0,0.9912829201900667,0.7773023634881825,0.9405616233402907,0.04912146115849463,0.8064024219211783
59315,Iron Man,2.459420680999756,4.933333333333334,3.6382533259749046,0.0,0.9751926858549123,0.8443357783211084,0.7358012629624785,0.04912146115849463,0.8063036580825056
6294,Bulletproof Monk,2.4468374252319336,4.933333333333334,3.7389481448650863,0.0,0.970203259245702,0.8443357783211084,0.7543962371183407,0.04912146115849463,0.8061673848544079
7373,Hellboy,2.4272303581237793,5.635714285714286,1.2667083209308703,0.0,0.9624287989499686,0.9645476772616137,0.29785600853630895,0.04912146115849463,0.8054883374541133
2161,The Neverending Story III,2.4440581798553467,5.233333333333333,2.6106120248548788,0.0,0.9691012518565709,0.895680521597392,0.5460301938406031,0.04912146115849463,0.8054278748814949
1019,20000 Leagues Under the Sea,2.451824188232422,4.916666666666667,3.698798095265306,0.0,0.97218057644147,0.841483292583537,0.7469818622488775,0.04912146115849463,0.8050758799507401
1274,Akira,2.5,4.1000000000000005,1.1459010563851315,0.8917331062915588,0.9912829201900667,0.7017114914425429,0.2755469365619271,1.0,0.8047524583092365
1831,Lost in Space,2.5,4.933333333333334,3.174547545631464,0.0,0.9912829201900667,0.8443357783211084,0.6501702732408127,0.04912146115849463,0.8041766528444008
1198,Raiders of the Lost Ark,2.5,4.5,4.5339510910517,0.0,0.9912829201900667,0.7701711491442542,0.9012067622387719,0.04912146115849463,0.7996144500734551
53125,Pirates of the Caribbean: At World's End,2.4749081134796143,4.541666666666667,4.562670942514977,0.0,0.9813336567728644,0.7773023634881825,0.9065103607913675,0.04912146115849463,0.799017590299405
2643,Superman IV: The Quest for Peace,2.3758177757263184,4.933333333333334,3.950853439920198,0.0,0.9420430330245816,0.8443357783211084,0.7935280765562517,0.04912146115849463,0.7988164783097507
37830,Final Fantasy VII: Advent Children,2.4282755851745605,4.761904761904761,4.111916548430937,0.0,0.9628432452392326,0.8149959250203747,0.8232710600903532,0.04912146115849463,0.7983749202287278
546,Super Mario Bros.,2.4677236080169678,4.660714285714286,4.142588565965069,0.0,0.9784849057508109,0.7976772616136918,0.8289351585975203,0.04912146115849463,0.7982705289214026
31660,Suchεmub⌠i,2.401963710784912,4.214285714285714,1.7653041658962316,0.789862434493238,0.9524102405669747,0.7212713936430317,0.389930029360186,0.8913726148923324,0.7976029181092544
2275,Six-String Samurai,2.443390369415283,4.933333333333334,3.271277688553097,0.0,0.9688364562233072,0.8443357783211084,0.6680331039956133,0.04912146115849463,0.796984350333177
2115,Indiana Jones and the Temple of Doom,2.5,4.5,4.298661903225244,0.0,0.9912829201900667,0.7701711491442542,0.8577566978262391,0.04912146115849463,0.7952694436322019
3959,The Time Machine,2.458207130432129,4.933333333333334,3.0338823458429087,0.0,0.974711497074722,0.8443357783211084,0.6241941030313998,0.04912146115849463,0.7949504665773217
3703,Mad Max 2,2.5,4.933333333333334,2.6235312026223534,0.0,0.9912829201900667,0.8443357783211084,0.5484159350271798,0.04912146115849463,0.7940012190230376
7099,Kaze no tani no Naushika,2.4434750080108643,3.4761904761904767,3.9208433600677446,0.789862434493238,0.9688700165409825,0.5949470252648738,0.7879862158585299,0.8913726148923324,0.7934626997974287
6539,Pirates of the Caribbean: The Curse of the Black Pearl,2.451683521270752,4.541666666666667,4.291388340717841,0.0,0.9721248001388546,0.7773023634881825,0.8564135134565078,0.04912146115849463,0.7903243629123151
3864,Gojira ni-sen mireniamu,2.4134268760681152,4.933333333333334,3.1223032856769386,0.0,0.9569555365495966,0.8443357783211084,0.6405225011473344,0.04912146115849463,0.789480922178865
485,Last Action Hero,2.5,4.541666666666667,3.8164189588905675,0.0,0.9912829201900667,0.7773023634881825,0.7687025122625316,0.04912146115849463,0.7892165108134024
1291,Indiana Jones and the Last Crusade,2.5,4.5,3.9619019345357183,0.0,0.9912829201900667,0.7701711491442542,0.795568364965339,0.04912146115849463,0.7890506103461118
1967,Labyrinth,2.4266109466552734,5.233333333333333,1.8650302633548401,0.0,0.9621831941462486,0.895680521597392,0.4083461129814321,0.04912146115849463,0.788892243711449
1562,Batman & Robin,2.367361068725586,4.775,3.947700896222508,0.0,0.9386898373402305,0.8172371638141809,0.792945906895192,0.04912146115849463,0.7865775372671332
1587,Conan the Barbarian,2.434077501296997,4.5,4.316690961005038,0.0,0.9651437813818513,0.7701711491442542,0.8610860634000074,0.04912146115849463,0.7851467246662924
4367,Lara Croft: Tomb Raider,2.4462990760803223,4.5,4.164603488907769,0.0,0.9699897967180656,0.7701711491442542,0.8330005805097367,0.04912146115849463,0.784276582511751
3793,X-Men,2.5,4.933333333333334,1.9283861295770348,0.0,0.9912829201900667,0.8443357783211084,0.4200458281009241,0.04912146115849463,0.781164208330412
2094,The Rocketeer,2.5,4.933333333333334,1.7582069953206623,0.0,0.9912829201900667,0.8443357783211084,0.3886194186963307,0.04912146115849463,0.7780215673899527
57640,Hellboy II: The Golden Army,2.419246196746826,4.583333333333333,3.742245542529787,0.0,0.9592629738279627,0.7844335778321108,0.7550051564751903,0.04912146115849463,0.7778912824273979
2,Jumanji,2.423572301864624,5.233333333333333,1.250735076379237,0.0,0.9609783314736505,0.895680521597392,0.2949062830896917,0.04912146115849463,0.7770663156532357
1049,The Ghost and the Darkness,2.4244587421417236,4.5,3.9396595010691695,0.0,0.9613298167162335,0.7701711491442542,0.7914609294484728,0.04912146115849463,0.776658625404892
5069,Escaflowne,2.4001309871673584,4.038095238095238,1.2618444365221841,0.789862434493238,0.9516835415191707,0.6911165444172779,0.2969578113313936,0.8913726148923324,0.775953076996952
27611,Battlestar Galactica,2.361496925354004,4.933333333333334,2.8103766869563973,0.0,0.9363646272739125,0.8443357783211084,0.5829200633490179,0.04912146115849463,0.7754843146887597
3996,Wo hu cang long,2.5,4.7023809523809526,2.425440500732316,0.0,0.9912829201900667,0.8048084759576202,0.5118351901312674,0.04912146115849463,0.7745322235880511
3702,Mad Max,2.4392499923706055,4.933333333333334,2.0735726258426674,0.0,0.9671947422042927,0.8443357783211084,0.44685693095204454,0.04912146115849463,0.7742100474212144
1129,Escape from New York,2.5,4.235714285714286,4.035656982131073,0.0,0.9912829201900667,0.7249388753056234,0.8091884619972999,0.04912146115849463,0.7723197105138555
316,Stargate,2.5,4.933333333333334,1.3746926073235284,0.0,0.9912829201900667,0.8443357783211084,0.31779710418394685,0.04912146115849463,0.7709393359387142
4643,Planet of the Apes,2.5,4.1000000000000005,4.426823445263226,0.0,0.9912829201900667,0.7017114914425429,0.8814238595356295,0.04912146115849463,0.7702522967224562
1374,Star Trek: The Wrath of Khan,2.4528775215148926,4.235714285714286,4.306857217090332,0.0,0.9725982369583424,0.7249388753056234,0.8592700989247275,0.04912146115849463,0.7698540009139085
4005,The Living Daylights,2.458369255065918,4.5,3.251985524771089,0.0,0.9747757816268888,0.7701711491442542,0.6644704848768646,0.04912146115849463,0.7693379669119931
3698,The Running Man,2.433938503265381,4.933333333333334,1.808024553558516,0.0,0.9650886668319788,0.8443357783211084,0.3978190599306164,0.04912146115849463,0.768463830170146
31658,Hauru no ugoku shiro,2.4582936763763428,3.2380952380952386,3.25779969182445,0.789862434493238,0.9747458136812464,0.5541972290138549,0.6655441675875214,0.8913726148923324,0.767268895326026
7925,Kakushi-toride no san-akunin,2.375117301940918,4.5,3.773107860397368,0.0,0.9417652859447783,0.7701711491442542,0.7607043971060667,0.04912146115849463,0.7657571598620692
59103,The Forbidden Kingdom,2.5,4.541666666666667,2.5357354943692405,0.0,0.9912829201900667,0.7773023634881825,0.5322029963282908,0.04912146115849463,0.7655665592199783
3740,Big Trouble in Little China,2.421579122543335,4.541666666666667,3.1677161114754178,0.0,0.9601880096264226,0.7773023634881825,0.648908735229431,0.04912146115849463,0.7647991688846346
480,Jurassic Park,2.4477145671844482,4.235714285714286,4.044921976967901,0.0,0.970551057580146,0.7249388753056234,0.8108993974897496,0.04912146115849463,0.7641980590191322
208,Waterworld,2.5,4.933333333333334,1.0030177894022003,0.0,0.9912829201900667,0.8443357783211084,0.2491611633301346,0.04912146115849463,0.764075741853333
26662,Majo no takky√bin,2.4427738189697266,3.5142857142857142,2.142521658853523,0.789862434493238,0.9685919858528608,0.6014669926650366,0.45958951740524445,0.8913726148923324,0.7631198046369166
2640,Superman,2.4571430683135986,4.933333333333334,1.2686012849589992,0.0,0.9742895824330738,0.8443357783211084,0.29820557584840096,0.04912146115849463,0.7621828480023626
4351,Point Break,2.4419164657592773,4.5,2.9747791328610624,0.0,0.9682520340152254,0.7701711491442542,0.6132797111089668,0.04912146115849463,0.7616093904905381
8636,Spider-Man,2.444573402404785,4.933333333333334,1.2810843394060953,0.0,0.969305544381913,0.8443357783211084,0.3005107796055389,0.04912146115849463,0.7604197531576119
5313,The Scorpion King,2.500202178955078,4.5,2.3194894002213435,0.0,0.9913630868080631,0.7701711491442542,0.4922695560946707,0.04912146115849463,0.7587527961062435
3054,PokΘmon: The First Movie,2.428730010986328,4.276190476190476,3.7347248244662534,0.0,0.9630234310575121,0.7318663406682966,0.7536163307186491,0.04912146115849463,0.7582296878780379
329,Star Trek: Generations,2.5,4.1000000000000005,3.7599950260455617,0.0,0.9912829201900667,0.7017114914425429,0.7582828940081976,0.04912146115849463,0.757938200169713
34048,War of the Worlds,2.441589593887329,4.235714285714286,3.7512966122034284,0.0,0.9681224250137243,0.7249388753056234,0.7566765871259353,0.04912146115849463,0.7578043249561821
8371,The Chronicles of Riddick,2.410114288330078,4.235714285714286,3.959411793066288,0.0,0.9556420518910578,0.7249388753056234,0.795108518899982,0.04912146115849463,0.7566553688845201
27706,Lemony Snicket's A Series of Unfortunate Events,2.4086217880249023,4.069047619047619,4.58326070014305,0.0,0.955050255866698,0.6964140179299102,0.9103126022094393,0.04912146115849463,0.7565291158554368
1356,Star Trek: First Contact,2.456315517425537,4.235714285714286,3.522944412775872,0.0,0.9739614476087045,0.7249388753056234,0.7145075530724493,0.04912146115849463,0.7559230305888256
48774,Children of Men,2.5,3.6571428571428575,4.368536580785277,0.15803428436192488,0.9912829201900667,0.6259168704156479,0.870660219950799,0.2176375881708271,0.7557096970544486
5244,Shogun Assassin,2.400446891784668,4.5,2.963751272608097,0.0,0.9518088018597899,0.7701711491442542,0.6112432331783396,0.04912146115849463,0.7548284498353011
40815,Harry Potter and the Goblet of Fire,2.480201244354248,3.742857142857143,4.917999126097582,0.0,0.9834324528650065,0.6405867970660146,0.9721276235601098,0.04912146115849463,0.7517326084442689
2916,Total Recall,2.5,4.235714285714286,2.9072234083000414,0.0,0.9912829201900667,0.7249388753056234,0.6008044222496389,0.04912146115849463,0.7514813065390894
30793,Charlie and the Chocolate Factory,2.3838465213775635,4.069047619047619,4.50766645221706,0.0,0.9452265363984333,0.6964140179299102,0.8963528662269091,0.04912146115849463,0.7512036544698778
56171,The Golden Compass,2.4593629837036133,4.05,3.3607272046439154,0.08907278184615178,0.9751698081172293,0.6931540342298288,0.6845514458357943,0.14410211854896335,0.750194893377299
7454,Van Helsing,2.418687582015991,4.541666666666667,2.373838650849399,0.0,0.9590414757313053,0.7773023634881825,0.5023060497490399,0.04912146115849463,0.7496802867785486
2011,Back to the Future Part II,2.480170249938965,3.8857142857142857,4.206504004404353,0.0,0.98342016317121,0.6650366748166259,0.8407382080397688,0.04912146115849463,0.7483687021149606
58105,The Spiderwick Chronicles,2.4121758937835693,4.283333333333333,3.29905553851596,0.0,0.9564595056007443,0.7330888345558272,0.6731627462935768,0.04912146115849463,0.7480477568078356
919,The Wizard of Oz,2.5,4.069047619047619,3.279952835937195,0.0,0.9912829201900667,0.6964140179299102,0.6696351143391795,0.04912146115849463,0.7469544327977582
31184,Appurushεdo,2.4575986862182617,3.1857142857142855,2.2071311950869967,0.789862434493238,0.974470240931884,0.5452322738386307,0.4715207435569489,0.8913726148923324,0.744170341753134
2968,Time Bandits,2.4465508460998535,4.069047619047619,3.575871592391797,0.0,0.9700896268461365,0.6964140179299102,0.7242814376471279,0.04912146115849463,0.7439417477909809
1127,The Abyss,2.456819772720337,4.235714285714286,2.856167662026391,0.0,0.9741613914731646,0.7249388753056234,0.5913761289875776,0.04912146115849463,0.7436898657261224
3745,Titan A.E.,2.5,4.1000000000000005,2.9657610575735247,0.0,0.9912829201900667,0.7017114914425429,0.6116143734207362,0.04912146115849463,0.7432713481109668
6541,The League of Extraordinary Gentlemen,2.4103031158447266,4.1000000000000005,3.5373665431499646,0.0,0.9557169244871109,0.7017114914425429,0.7171708394712382,0.04912146115849463,0.7396005964348348
349,Clear and Present Danger,2.440246820449829,3.742857142857143,4.552340417395165,0.0,0.9675899976640128,0.6405867970660146,0.9046026573987144,0.04912146115849463,0.7386431297477318
3827,Space Cowboys,2.464446783065796,3.8857142857142857,3.771065556047431,0.0,0.9771856015081912,0.6650366748166259,0.7603272516181058,0.04912146115849463,0.737833781807587
3984,Diamonds Are Forever,2.5,3.742857142857143,3.9834902889373534,0.0,0.9912829201900667,0.6405867970660146,0.7995550138971356,0.04912146115849463,0.7376155344079955
2005,The Goonies,2.4407169818878174,4.069047619047619,3.249731664481565,0.0,0.9677764228652967,0.6964140179299102,0.6640542720637671,0.04912146115849463,0.736993749640309
7569,You Only Live Twice,2.452521800994873,4.235714285714286,2.496534552860762,0.0,0.9724571890879998,0.7249388753056234,0.524963890063741,0.04912146115849463,0.7363669608796728
2948,From Russia with Love,2.5,3.742857142857143,3.8759760071656246,0.0,0.9912829201900667,0.6405867970660146,0.7797007124249643,0.04912146115849463,0.7356301042607785
2872,Excalibur,2.3807928562164307,4.666666666666667,1.4607474189950944,0.0,0.9440157179511492,0.7986960065199674,0.33368855735558944,0.04912146115849463,0.7353656916398551
780,Independence Day,2.5,3.8857142857142857,2.894245133712732,0.05927754421002502,0.9912829201900667,0.6650366748166259,0.5984077678517409,0.11233067053611769,0.733601681841463
3633,On Her Majesty's Secret Service,2.5,3.742857142857143,3.7629813348271863,0.0,0.9912829201900667,0.6405867970660146,0.7588343656253849,0.04912146115849463,0.7335434695808205
6448,Flight of the Phoenix,2.5,3.6333333333333337,4.14533436856148,0.0,0.9912829201900667,0.6218418907905461,0.8294422167449017,0.04912146115849463,0.7331062921825848
52287,Meet the Robinsons,2.5,3.571428571428571,4.360046569317974,0.0,0.9912829201900667,0.6112469437652811,0.8690923980354563,0.04912146115849463,0.7328333315015343
836,Chain Reaction,2.4780189990997314,3.742857142857143,3.901434383643694,0.0,0.9825671638856193,0.6405867970660146,0.7844020253413337,0.04912146115849463,0.7326139330306364
8644,"I, Robot",2.462146043777466,4.235714285714286,2.197864513172475,0.0,0.9762733280840585,0.7249388753056234,0.46980949651752524,0.04912146115849463,0.7323779771234747
49272,Casino Royale,2.5,3.742857142857143,3.69443965768102,0.0,0.9912829201900667,0.6405867970660146,0.7461770042121584,0.04912146115849463,0.7322777334394979
4446,Final Fantasy: The Spirits Within,2.437439203262329,3.8666666666666667,3.756981783510125,0.0,0.9664767404782525,0.6617766911165444,0.757726448625115,0.04912146115849463,0.7319861636162799
41569,King Kong,2.486196517944336,4.05,2.5936815497528545,0.0,0.9858096577896948,0.6931540342298288,0.542903699841821,0.04912146115849463,0.730787992907841
2054,"Honey, I Shrunk the Kids",2.4268126487731934,4.038095238095238,3.1271158407388877,0.0,0.9622631716920328,0.6911165444172779,0.6414112195341086,0.04912146115849463,0.7304051545129845
2013,The Poseidon Adventure,2.5,3.6333333333333337,3.970672455579524,0.0,0.9912829201900667,0.6218418907905461,0.7971879876424588,0.04912146115849463,0.7298808692723405
1215,Army of Darkness,2.442667245864868,3.720634920634921,4.087604807963977,0.0,0.9685497282134217,0.636783482749253,0.8187814925967151,0.04912146115849463,0.7289235797605909
2077,The Journey of Natty Gann,2.4680042266845703,3.6500000000000004,4.107185369947046,0.0,0.9785961747477233,0.6246943765281173,0.8223973692430547,0.04912146115849463,0.7284681035504912
849,Escape from L.A.,2.3358144760131836,4.235714285714286,3.0689060664819783,0.0,0.9261811979218317,0.7249388753056234,0.6306618159415933,0.04912146115849463,0.7284263570009908
2701,Wild Wild West,2.4473114013671875,3.8650793650793647,3.401990249748969,0.0,0.970391197024684,0.6615050258082041,0.6921713538487125,0.04912146115849463,0.726887770633876
45186,Mission: Impossible III,2.424111843109131,3.742857142857143,4.010865073722147,0.0,0.9611922666818177,0.6405867970660146,0.8046102235018193,0.04912146115849463,0.7260847939651643
1371,Star Trek: The Motion Picture,2.5,3.4833333333333334,4.294434659524199,0.0,0.9912829201900667,0.5961695191524042,0.8569760669234993,0.04912146115849463,0.7255907285451878
2376,A View to a Kill,2.5,3.742857142857143,3.2461491048735662,0.0,0.9912829201900667,0.6405867970660146,0.6633926928081827,0.04912146115849463,0.7239993022991003
2893,Plunkett & Macleane,2.4517931938171387,3.6333333333333337,4.050104767593081,0.0,0.9721682867476734,0.6218418907905461,0.8118564860350458,0.04912146115849463,0.7237018657346419
303,The Quick and the Dead,2.475924253463745,3.442857142857143,4.533366792772196,0.0,0.9817365696571809,0.589242053789731,0.9010988618370787,0.04912146115849463,0.7234134816783221
6333,X2,2.5,4.235714285714286,1.3543370530805503,0.0,0.9912829201900667,0.7249388753056234,0.3140381123187424,0.04912146115849463,0.7228046755459997
3639,The Man with the Golden Gun,2.437998056411743,3.742857142857143,3.7042854211289056,0.0,0.9666983331110159,0.6405867970660146,0.7479951882942792,0.04912146115849463,0.7226257170160897
2991,Live and Let Die,2.4404070377349854,3.742857142857143,3.634741502774948,0.0,0.9676535259273307,0.6405867970660146,0.7351527463618938,0.04912146115849463,0.7217235499493769
2046,Flight of the Navigator,2.4294509887695312,3.9,3.139792501780331,0.0,0.9633093082424424,0.667481662591687,0.6437521759710565,0.04912146115849463,0.7216037520466069
1801,The Man in the Iron Mask,2.469695568084717,3.6333333333333337,3.7791359682594394,0.0,0.9792668138845936,0.6218418907905461,0.7618175875476348,0.04912146115849463,0.7215373867406689
8633,The Last Starfighter,2.4555673599243164,3.8857142857142857,2.935501266336165,0.0,0.9736647933076756,0.6650366748166259,0.6060263993598846,0.04912146115849463,0.7209953733015586
52722,Spider-Man 3,2.424220085144043,4.235714285714286,1.9067676234290585,0.0,0.9612351860739996,0.7249388753056234,0.41605361114735484,0.04912146115849463,0.7209871317824341
30810,The Life Aquatic with Steve Zissou,2.4350106716156006,3.5428571428571427,4.334693248006285,0.0,0.9655137957012353,0.6063569682151588,0.8644104853039755,0.04912146115849463,0.7201015002128047
4467,The Adventures of Baron Munchausen,2.439079761505127,3.5428571428571427,4.279189753767859,0.0,0.9671272434245175,0.6063569682151588,0.8541608413570593,0.04912146115849463,0.7197219149074259
95,Broken Arrow,2.4633989334106445,3.742857142857143,3.3039539720867728,0.0,0.9767701153217598,0.6405867970660146,0.674067323576275,0.04912146115849463,0.7192616434285868
